30	09	2	2	1	0	1	1	2
30	09	7	3	1	0	1	0	2
30	10	4	4	2	0	0	0	2
30	10	5	2	2	1	1	0	2
30	10	6	3	2	0	0	0	2
30	10	9	1	1	0	1	1	3
30	10	2	1	1	1	1	1	2
30	10	7	3	2	0	1	0	2
30	11	4	2	1	0	0	0	2
30	11	5	3	2	0	1	0	2
30	11	6	2	1	1	1	0	2
30	11	9	1	1	1	0	1	3
30	11	2	2	1	1	0	1	3
30	11	7	2	2	0	1	0	2
31	01	4	3	1	0	0	0	2
31	01	5	4	2	0	0	0	2
31	01	6	3	2	0	0	0	2
31	01	9	3	1	0	0	0	2
31	01	2	3	2	0	0	0	2
31	01	7	2	2	0	1	0	2
31	02	4	3	2	0	0	1	3
31	02	5	2	2	0	0	0	3
31	02	6	3	2	0	0	0	2
31	02	9	2	1	0	1	1	3
31	02	2	2	2	0	1	1	2
31	02	7	3	2	0	0	0	2
31	03	4	3	1	0	1	0	2
31	03	5	2	2	1	0	0	2
31	03	6	3	2	0	0	0	2
31	03	9	2	1	0	1	1	3
31	03	2	3	2	1	0	0	2
31	03	7	3	2	0	0	0	2
31	04	4	3	1	1	0	0	2
31	04	5	2	2	0	1	0	2
31	04	6	3	2	0	0	0	2
31	04	9	1	1	1	1	1	3
31	04	2	1	1	1	1	1	2
31	04	7	2	2	0	0	0	2
31	04	0	2	1	0	1	0	2
31	05	4	3	1	1	0	0	3
31	05	5	3	2	1	0	0	2
31	05	6	4	2	0	0	0	2
31	05	9	1	1	1	1	1	3
31	05	2	3	1	0	0	1	2
31	05	7	2	2	0	0	1	2
31	06	4	3	2	0	0	1	2
31	06	5	3	2	0	0	1	2
31	06	6	3	2	0	0	0	2
31	06	9	2	1	0	1	1	2
31	06	2	2	2	0	1	1	2
31	06	7	2	2	0	0	1	2
31	07	4	2	1	1	0	0	1
31	07	5	2	2	1	0	1	3
31	07	6	3	2	0	0	0	2
31	07	9	1	1	0	1	1	3
31	07	2	1	2	1	1	1	2
31	07	7	2	2	0	0	1	2
31	08	4	2	1	1	0	1	2
31	08	5	4	2	0	0	0	2
31	08	6	3	2	1	0	0	2
31	08	9	1	1	0	1	1	3
31	08	2	2	2	1	1	1	2
31	08	7	3	1	0	0	1	2
31	09	4	4	2	0	0	0	2
31	09	5	3	2	0	1	0	2
31	09	6	3	2	0	0	0	2
31	09	9	1	1	0	0	1	2
31	09	2	2	2	1	1	1	2
31	09	7	3	2	0	0	0	2
32	01	4	3	2	0	1	0	2
32	01	5	1	1	1	0	1	1
32	01	6	3	2	0	0	0	2
32	01	9	2	2	0	0	1	3
32	01	2	1	1	1	1	1	2
32	01	7	1	2	1	1	0	2
32	02	4	4	3	0	0	0	2
32	02	5	5	3	0	0	0	2
32	02	6	4	2	0	0	0	2
32	02	9	4	3	0	0	0	2
32	02	2	4	3	0	1	0	2
32	02	7	3	2	0	0	0	2
32	03	4	3	3	0	1	0	2
32	03	5	2	2	0	0	1	2
32	03	6	3	2	0	0	0	2
32	03	9	2	2	0	0	0	1
32	03	2	2	2	1	0	1	2
32	03	7	3	2	0	0	0	2
32	04	4	4	2	0	0	0	2
32	04	5	5	2	0	0	0	2
32	04	6	2	2	0	0	0	2
32	04	9	2	2	0	0	1	1
32	04	2	2	2	1	1	1	2
32	04	7	3	2	0	0	0	2
32	05	4	3	1	0	1	1	2
32	05	5	3	2	1	0	0	1
32	05	6	3	2	0	1	0	2
32	05	9	2	1	0	1	1	3
32	05	2	1	2	0	0	0	3
32	05	7	3	2	0	1	0	2
32	06	4	3	3	0	0	0	1
32	06	5	2	2	0	0	1	1
32	06	6	2	3	0	0	0	2
32	06	9	3	2	0	0	0	1
32	06	2	2	2	0	1	0	1
32	06	7	2	2	0	1	0	1
32	07	4	3	2	0	0	1	2
32	07	5	2	3	1	0	0	3
32	07	6	3	2	0	0	0	2
32	07	9	3	2	0	0	1	1
32	07	2	2	2	0	1	0	2
32	07	7	2	2	1	1	0	2
32	08	4	3	3	0	0	0	1
32	08	5	2	2	1	0	0	2
32	08	6	3	2	0	0	0	2
32	08	9	2	1	0	1	1	1
32	08	2	1	3	0	1	1	2
32	08	7	3	3	0	1	0	2
32	09	4	3	1	1	0	0	2
32	09	5	3	3	0	0	0	1
32	09	6	2	3	0	1	0	2
32	09	9	2	1	0	0	1	2
32	09	2	1	1	1	1	1	2
32	09	7	2	2	0	1	1	2
32	10	4	2	3	0	1	0	1
32	10	5	2	3	1	0	0	1
32	10	6	2	3	0	0	0	1
32	10	9	2	1	0	1	0	1
32	10	2	2	2	0	1	0	1
32	10	7	1	3	0	0	0	1
33	01	4	3	1	1	0	0	2
33	01	5	3	2	1	0	0	1
33	01	6	3	1	0	1	0	2
33	01	9	2	1	0	0	1	2
33	01	2	2	2	0	1	1	2
33	01	7	2	2	1	0	0	2
33	02	4	2	2	0	1	0	1
33	02	5	2	2	0	1	0	1
33	02	6	2	2	1	0	0	2
33	02	9	2	1	0	0	1	2
33	02	2	2	2	0	1	1	1
33	02	7	2	3	0	1	0	2
33	03	4	2	3	0	1	1	3
33	03	5	4	2	0	0	0	2
33	03	6	2	2	0	0	0	2
33	03	9	3	1	0	0	1	3
33	03	2	1	2	0	0	1	1
33	03	7	2	2	1	1	0	2
33	04	4	3	2	0	0	1	2
33	04	5	3	3	0	1	0	3
33	04	6	1	2	0	0	0	1
33	04	9	3	1	0	0	1	3
33	04	2	2	2	1	0	1	2
33	04	7	2	2	0	1	0	2
33	05	4	3	3	0	0	1	3
33	05	5	4	2	0	0	0	2
33	05	6	3	2	0	0	0	2
33	05	9	3	1	0	0	1	2
33	05	2	2	2	0	0	1	1
33	05	7	2	2	1	1	0	2
33	06	4	4	2	0	0	0	2
33	06	5	2	3	1	0	0	2
33	06	6	3	2	0	0	0	2
33	06	9	2	1	0	0	1	3
33	06	2	2	1	0	0	1	2
33	06	7	2	2	1	1	0	2
33	07	4	2	2	1	0	0	2
33	07	5	3	3	1	0	0	2
33	07	6	2	1	1	1	0	2
33	07	9	1	1	1	0	1	3
33	07	2	3	2	0	1	0	2
33	07	7	2	2	1	0	0	1
33	08	4	3	2	0	0	0	2
33	08	5	3	2	1	0	0	1
33	08	6	2	2	1	0	0	2
33	08	9	2	2	1	0	1	3
33	08	2	3	2	0	0	1	2
33	08	7	1	3	0	0	1	1
33	09	4	3	3	0	0	1	3
33	09	5	3	3	0	0	0	3
33	09	6	3	2	0	0	0	2
33	09	9	2	1	1	0	1	3
33	09	2	2	2	0	1	0	3
33	09	7	2	3	1	0	0	2
33	10	4	3	3	0	1	0	3
33	10	5	5	2	0	0	0	2
33	10	6	4	2	0	0	0	2
33	10	9	2	1	0	0	0	3
33	10	2	2	2	0	1	1	2
33	10	7	3	2	0	0	0	2
33	11	4	4	2	0	0	1	2
33	11	5	3	2	0	0	0	2
33	11	6	3	2	0	0	0	2
33	11	9	2	1	0	0	1	2
33	11	2	2	2	0	1	1	3
33	11	7	3	2	0	1	0	2
33	12	4	2	3	0	1	0	3
33	12	5	3	3	1	0	0	2
33	12	6	3	2	0	0	0	2
33	12	9	2	1	0	0	0	3
33	12	2	2	2	0	1	1	3
33	12	7	3	2	1	0	0	2
33	13	4	3	2	1	0	0	2
33	13	5	4	2	0	0	0	2
33	13	6	3	2	0	0	0	2
33	13	9	2	2	0	0	0	3
33	13	2	2	2	0	0	0	3
33	13	7	2	3	0	0	1	2
33	14	4	3	3	0	1	0	3
33	14	5	4	3	0	0	0	2
33	14	6	3	2	0	0	0	2
33	14	9	3	2	0	0	1	2
33	14	2	3	2	0	1	0	2
33	14	7	2	2	1	0	0	1
33	15	4	3	3	0	0	1	3
33	15	5	4	3	0	0	1	2
33	15	6	3	2	0	0	0	2
33	15	9	3	1	0	0	1	2
33	15	2	2	2	0	1	1	2
33	15	7	3	2	0	0	0	2
34	01	4	2	2	0	0	0	1
34	01	5	3	2	0	0	0	1
34	01	6	1	2	0	0	0	1
34	01	9	2	1	0	0	0	1
34	01	2	1	1	0	1	0	1
34	01	7	1	1	1	1	1	1
34	02	4	3	1	0	0	1	1
34	02	5	3	1	0	1	0	1
34	02	6	2	2	0	0	0	1
34	02	9	1	1	0	0	1	1
34	02	2	1	1	0	1	1	1
34	02	7	1	1	1	1	0	1
34	03	4	3	3	0	0	0	2
34	03	5	3	1	0	0	0	1
34	03	6	3	2	0	0	0	2
34	03	9	2	1	0	0	0	1
34	03	2	2	2	0	1	1	1
34	03	7	2	2	1	0	0	2
34	04	4	4	2	0	0	0	2
34	04	5	3	2	0	0	0	2
34	04	6	3	2	0	0	0	2
34	04	9	1	1	0	0	1	1
34	04	2	2	2	0	1	1	2
34	04	7	1	2	1	1	0	1
34	05	4	1	1	0	0	1	1
34	05	5	2	1	0	0	0	1
34	05	6	1	1	1	0	0	1
34	05	9	1	1	0	1	1	1
34	05	2	1	1	1	1	1	1
34	05	7	1	1	1	0	0	1
34	06	4	3	1	0	0	1	2
34	06	5	2	1	0	0	1	1
34	06	6	2	1	0	1	1	1
34	06	9	2	1	0	0	1	1
34	06	2	2	2	0	1	1	1
34	06	7	2	2	0	1	0	1
34	07	4	3	1	0	0	1	2
34	07	5	4	1	0	0	0	2
34	07	6	3	1	0	0	0	1
34	07	9	1	1	0	1	1	1
34	07	2	1	1	1	1	1	2
34	07	7	2	1	1	0	0	1
34	08	4	2	2	0	1	0	1
34	08	5	3	2	0	0	1	1
34	08	6	3	2	0	0	0	2
34	08	9	2	1	0	0	0	1
34	08	2	2	1	0	1	1	1
34	08	7	2	2	1	0	0	2
34	08	0	2	2	0	0	0	3
34	09	4	4	2	0	0	0	1
34	09	5	3	2	0	0	0	1
34	09	6	2	2	0	0	1	1
34	09	9	2	1	0	0	1	1
34	09	2	1	1	0	1	1	2
34	09	7	1	1	0	1	0	1
34	10	4	4	2	0	0	0	2
34	10	5	2	2	1	0	0	1
34	10	6	3	2	0	1	0	2
34	10	9	2	1	0	0	1	1
34	10	2	2	2	0	1	0	1
34	10	7	1	2	0	1	1	1
34	11	4	3	2	0	1	1	1
34	11	5	4	2	0	0	0	2
34	11	6	2	2	1	0	0	1
34	11	9	2	1	0	0	0	2
34	11	2	3	2	0	1	0	1
34	11	7	2	2	0	1	0	2
34	12	4	2	1	0	0	1	1
34	12	5	2	1	0	0	0	1
34	12	6	2	1	0	0	0	1
34	12	9	1	1	0	0	1	1
34	12	2	1	1	0	1	0	1
34	12	7	1	1	1	1	0	1
34	13	4	3	2	1	0	0	2
34	13	5	3	2	0	1	0	2
34	13	6	3	2	0	0	0	2
34	13	9	1	1	0	1	1	1
34	13	2	2	1	0	1	1	2
34	13	7	2	2	0	0	0	2
34	14	4	2	1	0	1	0	2
34	14	5	4	1	0	0	0	2
34	14	6	2	2	0	0	0	1
34	14	9	1	1	0	1	0	1
34	14	2	2	1	0	1	0	2
34	14	7	2	1	0	1	0	1
35	01	4	3	2	1	0	1	1
35	01	5	3	2	1	0	0	2
35	01	6	1	2	0	0	0	1
35	01	9	3	1	1	0	0	2
35	01	2	2	2	1	0	0	1
35	01	7	1	2	1	1	0	1
35	02	4	1	1	1	0	0	1
35	02	5	3	2	1	0	0	2
35	02	6	2	2	0	0	0	2
35	02	9	2	1	0	0	0	1
35	02	2	2	1	1	0	0	2
35	02	7	1	1	0	1	0	1
35	03	4	2	2	1	0	1	1
35	03	5	2	1	0	0	0	1
35	03	6	1	2	0	0	0	2
35	03	9	2	1	0	0	0	1
35	03	2	1	1	1	1	1	1
35	03	7	1	1	1	1	1	1
35	04	4	2	3	1	0	0	1
35	04	5	3	2	0	0	1	1
35	04	6	1	2	0	1	1	2
35	04	9	2	1	1	0	0	1
35	04	2	2	2	1	1	0	1
35	04	7	1	2	1	1	0	1
35	05	4	2	2	1	0	0	1
35	05	5	2	2	0	0	0	1
35	05	6	1	2	0	0	0	2
35	05	9	1	1	1	0	0	1
35	05	2	1	1	1	1	0	1
35	05	7	1	2	0	1	1	1
35	06	4	4	2	0	0	0	1
35	06	5	3	2	0	0	0	1
35	06	6	2	2	0	0	0	2
35	06	9	3	1	0	0	0	2
35	06	2	3	2	0	1	0	1
35	06	7	1	2	1	1	0	1
35	07	4	1	2	0	1	0	1
35	07	5	5	2	0	0	0	2
35	07	6	2	2	0	0	0	2
35	07	9	2	1	0	0	1	1
35	07	2	1	1	1	0	0	1
35	07	7	1	2	0	1	0	1
35	08	4	1	3	1	0	1	1
35	08	5	2	1	0	0	1	1
35	08	6	2	2	0	0	0	2
35	08	9	2	1	0	0	1	2
35	08	2	2	2	1	1	0	2
35	08	7	1	2	1	1	0	1
35	09	4	3	2	0	1	0	1
35	09	5	3	2	0	0	1	2
35	09	6	2	2	0	0	0	2
35	09	9	3	2	0	0	1	2
35	09	2	2	2	1	1	0	1
35	09	7	1	2	1	0	0	1
35	10	4	2	2	0	0	1	1
35	10	5	2	2	0	1	0	1
35	10	6	1	2	0	0	0	2
35	10	9	2	1	1	0	1	1
35	10	2	1	2	1	1	0	1
35	10	7	1	2	1	0	0	1
35	11	4	1	1	1	1	0	1
35	11	5	2	1	0	0	1	1
35	11	6	1	2	0	0	0	2
35	11	9	2	1	1	0	0	1
35	11	2	1	1	1	0	0	1
35	11	7	1	2	1	1	0	1
35	12	4	1	3	1	0	1	1
35	12	5	2	2	0	0	0	1
35	12	6	1	2	0	0	0	2
35	12	9	3	2	1	0	0	2
35	12	2	1	2	1	1	1	1
35	12	7	1	1	0	1	1	1
35	13	4	1	1	1	0	0	1
35	13	5	3	2	0	0	1	1
35	13	6	1	2	0	0	0	2
35	13	9	3	1	1	0	0	2
35	13	2	1	2	1	1	1	1
35	13	7	1	2	1	1	1	1
35	14	4	2	2	0	0	0	1
35	14	5	3	1	0	0	0	2
35	14	6	2	2	0	0	0	2
35	14	9	2	1	1	0	1	2
35	14	2	1	2	1	1	0	1
35	14	7	1	2	1	1	0	1
35	15	4	3	3	0	0	0	1
35	15	5	4	2	0	0	0	2
35	15	6	3	2	0	0	0	2
35	15	9	2	1	0	0	1	2
35	15	2	2	2	1	1	1	2
35	15	7	2	2	1	0	0	2
35	16	4	3	2	1	0	0	1
35	16	5	3	2	0	0	0	1
35	16	6	2	2	0	0	0	2
35	16	9	3	2	0	0	1	1
35	16	2	1	1	1	1	0	1
35	16	7	1	1	0	1	0	1
35	17	4	2	2	1	0	0	1
35	17	5	3	2	0	0	1	1
35	17	6	2	2	0	0	0	2
35	17	9	2	2	0	0	1	1
35	17	2	2	2	1	0	0	2
35	17	7	1	3	1	1	0	1
35	18	4	4	2	0	0	0	2
35	18	5	3	2	0	1	0	1
35	18	6	3	2	0	0	0	2
35	18	9	3	2	1	0	0	2
35	18	2	3	2	1	1	0	1
35	18	7	1	3	0	1	0	1
36	01	4	3	3	0	0	0	2
36	01	5	3	2	0	0	1	1
36	01	6	3	2	0	0	0	1
36	01	9	2	1	0	0	1	1
36	01	2	2	2	0	1	1	1
36	01	7	2	2	0	1	0	2
36	02	4	4	3	0	0	0	2
36	02	5	5	2	0	0	0	2
36	02	6	4	2	0	0	0	2
36	02	9	4	2	0	0	1	2
36	02	2	4	2	0	0	0	2
36	02	7	3	2	0	0	0	2
36	03	4	3	3	0	0	0	2
36	03	5	4	2	0	0	0	2
36	03	6	5	2	0	0	0	2
36	03	9	3	2	0	0	1	2
36	03	2	4	2	0	1	0	2
36	03	7	3	2	1	1	0	2
36	04	4	3	1	1	0	1	2
36	04	5	3	2	0	0	1	2
36	04	6	3	2	0	0	0	2
36	04	9	2	1	0	1	1	2
36	04	2	2	1	0	0	1	2
36	04	7	2	2	0	1	0	2
36	05	4	3	2	0	0	0	2
36	05	5	3	3	0	0	0	2
36	05	6	4	2	0	0	0	2
36	05	9	4	3	0	0	0	3
36	05	2	2	2	0	1	1	1
36	05	7	2	2	0	1	0	2
36	06	4	1	3	0	0	0	1
36	06	5	4	2	0	0	0	1
36	06	6	2	2	0	0	0	2
36	06	9	2	2	0	0	1	2
36	06	2	1	2	0	1	1	1
36	06	7	2	3	0	1	0	1
36	07	4	2	3	0	0	0	1
36	07	5	2	3	1	0	0	1
36	07	6	2	2	0	0	0	2
36	07	9	3	2	0	0	0	1
36	07	2	3	3	0	0	0	1
36	07	7	1	3	1	1	0	1
36	08	4	3	3	0	0	0	1
36	08	5	4	2	0	0	0	2
36	08	6	2	3	0	0	0	2
36	08	9	3	2	0	0	0	1
36	08	2	2	2	0	0	1	1
36	08	7	1	3	0	1	0	1
36	09	4	3	3	0	0	0	1
36	09	5	4	2	0	0	0	1
36	09	6	2	3	0	0	0	2
36	09	9	2	1	0	0	1	1
36	09	2	2	2	0	1	0	1
36	09	7	1	3	0	1	0	1
36	10	4	3	3	0	0	0	1
36	10	5	2	2	1	0	0	1
36	10	6	3	3	0	0	0	2
36	10	9	3	2	0	0	0	1
36	10	2	1	2	0	1	1	1
36	10	7	1	2	1	1	1	1
36	11	4	4	3	0	0	0	2
36	11	5	4	2	0	0	0	3
36	11	6	4	2	0	0	0	2
36	11	9	3	2	0	0	0	3
36	11	2	2	2	1	1	1	3
36	11	7	2	3	1	1	0	1
36	12	4	3	3	0	0	1	1
36	12	5	3	3	0	0	1	2
36	12	6	3	2	0	0	0	2
36	12	9	2	1	0	0	1	2
36	12	2	2	2	0	1	1	2
36	12	7	1	2	0	1	0	1
36	13	4	3	3	0	0	0	3
36	13	5	3	3	0	0	1	1
36	13	6	3	2	0	0	0	2
36	13	9	2	2	0	0	1	1
36	13	2	2	2	0	1	1	2
36	13	7	1	3	1	1	0	1
36	14	4	3	3	0	0	0	2
36	14	5	2	3	1	0	0	3
36	14	6	3	2	0	0	0	3
36	14	9	2	1	0	1	1	2
36	14	2	3	2	0	1	0	2
36	14	7	2	3	1	0	0	1
36	15	4	3	3	0	0	0	2
36	15	5	2	3	1	0	0	1
36	15	6	3	2	0	1	0	2
36	15	9	2	1	0	0	1	1
36	15	2	2	2	0	1	1	2
36	15	7	1	3	1	1	0	1
37	01	4	3	2	0	0	1	3
37	01	5	4	2	0	0	1	2
37	01	6	5	2	0	0	0	2
37	01	9	3	2	0	0	1	2
37	01	2	4	2	1	0	0	2
37	01	7	3	2	0	0	0	2
37	03	4	3	2	0	0	0	2
37	03	5	5	2	0	0	0	2
37	03	6	5	2	0	0	0	2
37	03	9	4	1	0	0	1	2
37	03	2	4	2	1	0	0	2
37	03	7	3	2	0	0	0	2
37	04	4	4	2	0	0	0	2
37	04	5	5	2	0	0	0	2
37	04	6	4	2	0	0	0	2
37	04	9	5	2	0	0	0	2
37	04	2	5	2	0	0	0	2
37	04	7	2	3	0	1	0	2
37	05	4	4	2	0	1	0	2
37	05	5	5	2	0	0	0	2
37	05	6	4	2	0	0	0	2
37	05	9	5	2	0	0	0	2
37	05	2	5	2	0	0	0	2
37	05	7	2	3	1	0	0	2
37	06	4	3	1	0	0	1	3
37	06	5	3	2	0	0	0	3
37	06	6	4	2	0	0	0	2
37	06	9	4	2	0	0	0	3
37	06	2	5	2	0	0	0	2
37	06	7	2	2	0	0	0	2
37	07	4	3	2	0	0	0	2
37	07	5	5	2	0	0	0	2
37	07	6	4	2	0	0	0	2
37	07	9	5	2	0	0	0	2
37	07	2	3	2	0	0	0	1
37	07	7	2	2	0	1	0	1
37	08	4	3	3	0	0	0	2
37	08	5	3	3	0	0	0	1
37	08	6	3	2	0	0	0	2
37	08	9	5	2	0	0	0	2
37	08	2	3	2	0	0	0	1
37	08	7	1	3	1	1	0	1
37	09	4	2	3	0	0	0	1
37	09	5	3	2	0	0	1	1
37	09	6	2	2	0	0	0	2
37	09	9	4	2	0	0	0	1
37	09	2	4	2	0	0	0	2
37	09	7	1	2	1	1	0	1
37	10	4	4	2	0	0	0	2
37	10	5	4	2	0	0	0	2
37	10	6	4	2	0	0	0	2
37	10	9	4	1	0	0	0	2
37	10	2	4	2	0	0	0	2
37	10	7	2	2	1	1	0	2
37	11	4	4	2	0	0	0	2
37	11	5	4	3	0	0	0	2
37	11	6	4	2	0	0	0	2
37	11	9	5	2	0	0	0	2
37	11	2	4	2	0	0	1	2
37	11	7	3	2	1	1	0	2
37	12	4	3	3	0	0	0	1
37	12	5	4	3	0	0	0	2
37	12	6	4	2	0	0	0	2
37	12	9	4	2	0	0	0	1
37	12	2	3	2	0	0	0	2
37	12	7	2	2	0	1	0	2
37	13	4	3	3	0	0	0	1
37	13	5	5	2	0	0	0	2
37	13	6	5	2	0	0	0	2
37	13	9	5	2	0	0	0	2
37	13	2	5	2	0	0	0	2
37	13	7	3	2	0	0	0	2
37	14	4	4	2	0	0	0	2
37	14	5	4	2	0	0	0	2
37	14	6	5	2	0	0	0	2
37	14	9	3	1	0	0	1	2
37	14	2	5	2	0	0	0	2
37	14	7	3	2	0	1	0	2
37	15	4	4	3	0	0	0	2
37	15	5	3	3	0	0	0	2
37	15	6	4	2	0	0	0	2
37	15	9	5	2	0	0	0	2
37	15	2	4	2	0	0	0	2
37	15	7	2	2	0	1	0	2
38	01	4	3	2	0	0	0	2
38	01	10	1	1	1	1	1	1
38	01	5	4	2	0	0	0	2
38	01	6	3	2	0	0	0	1
38	01	3	2	2	0	0	1	2
38	01	7	1	3	1	1	0	2
38	02	4	2	1	0	0	1	2
38	02	10	2	1	0	1	1	1
38	02	5	3	2	0	0	0	1
38	02	6	4	2	0	0	0	2
38	02	3	4	2	0	0	0	2
38	02	7	2	2	1	0	0	2
38	03	4	3	2	0	0	1	1
38	03	10	1	1	0	1	1	1
38	03	5	4	2	0	0	0	2
38	03	6	4	2	0	0	0	2
38	03	3	4	2	0	0	0	2
38	03	7	2	2	1	1	0	2
38	04	4	4	2	0	0	0	2
38	04	10	3	2	0	1	0	2
38	04	5	2	1	0	0	0	1
38	04	6	5	2	0	0	0	2
38	04	3	4	2	0	0	0	2
38	04	7	2	2	0	1	0	1
38	05	4	4	2	0	0	0	2
38	05	10	2	2	0	1	0	1
38	05	5	4	2	0	0	0	1
38	05	6	4	2	0	0	0	2
38	05	3	3	2	0	0	0	2
38	05	7	2	2	0	1	0	1
38	07	4	2	3	0	0	0	1
38	07	10	2	2	0	1	0	1
38	07	5	2	1	0	1	0	1
38	07	6	2	2	0	0	0	1
38	07	3	4	2	0	0	0	2
38	07	7	1	3	0	1	0	1
38	08	4	3	2	0	0	0	1
38	08	10	2	1	0	1	0	1
38	08	5	2	2	1	0	0	2
38	08	6	3	2	0	0	0	1
38	08	3	4	2	0	0	0	2
38	08	7	1	2	0	1	1	1
38	09	4	2	2	0	0	0	1
38	09	10	4	2	0	0	0	2
38	09	5	4	2	0	0	0	2
38	09	6	3	2	0	0	0	1
38	09	3	3	2	0	0	1	1
38	09	7	2	3	0	1	0	2
38	10	4	4	3	0	0	0	2
38	10	10	3	2	0	0	0	1
38	10	5	3	3	1	0	0	3
38	10	6	3	3	0	0	0	1
38	10	3	2	2	0	0	1	1
38	10	7	2	2	0	1	0	1
38	11	4	2	3	1	0	0	1
38	11	10	3	2	0	0	1	2
38	11	5	3	3	0	0	0	1
38	11	6	1	1	0	0	0	1
38	11	3	2	2	0	0	1	1
38	11	7	1	2	1	1	0	1
38	12	4	3	1	0	0	0	1
38	12	10	2	2	0	1	1	3
38	12	5	2	3	1	0	0	1
38	12	6	2	2	0	0	0	1
38	12	3	1	2	0	0	0	1
38	12	7	1	2	0	1	1	1
38	13	4	4	2	0	0	0	1
38	13	10	2	1	0	1	1	3
38	13	5	3	2	0	0	0	1
38	13	6	2	2	0	0	0	1
38	13	3	3	3	0	0	0	1
38	13	7	1	2	0	1	0	1
38	14	4	2	3	0	0	1	1
38	14	10	2	2	0	1	1	2
38	14	5	2	1	0	0	0	1
38	14	6	2	2	0	0	0	1
38	14	3	3	2	0	0	0	1
38	14	7	1	2	1	1	0	1
38	15	4	3	3	0	0	0	1
38	15	10	2	2	0	1	1	2
38	15	5	3	2	0	0	0	1
38	15	6	2	2	0	0	0	1
38	15	3	4	2	0	0	0	1
38	15	7	1	2	1	0	0	1
38	16	4	2	3	0	0	1	1
38	16	10	1	1	0	1	1	3
38	16	5	4	2	0	0	0	2
38	16	6	2	2	0	0	0	1
38	16	3	2	2	0	0	1	2
38	16	7	2	2	0	1	0	2
39	01	4	3	1	0	0	1	2
39	01	10	1	1	1	1	1	1
39	01	5	2	1	0	0	1	1
39	01	6	2	1	1	1	0	1
39	01	3	3	1	0	0	0	2
39	01	7	1	1	1	1	1	1
39	02	4	3	2	0	0	0	1
39	02	10	3	2	0	1	0	1
39	02	5	2	1	1	0	0	1
39	02	6	2	2	1	0	0	1
39	02	3	4	3	0	0	0	2
39	02	7	1	1	0	1	0	1
39	03	4	2	1	0	1	1	1
39	03	10	2	1	1	1	0	2
39	03	5	1	1	1	0	1	1
39	03	6	3	2	0	1	0	2
39	03	3	3	2	0	0	1	2
39	03	7	2	1	1	1	0	2
39	04	4	3	2	0	0	1	1
39	04	10	3	2	1	0	0	2
39	04	5	2	1	1	0	0	1
39	04	6	3	2	0	0	0	2
39	04	3	5	2	0	0	0	2
39	04	7	1	2	0	1	0	1
39	05	4	4	2	0	0	0	2
39	05	10	3	2	1	0	0	2
39	05	5	3	2	0	0	0	1
39	05	6	4	2	0	0	0	2
39	05	3	3	2	0	0	0	2
39	05	7	1	2	1	0	0	1
39	06	4	2	2	0	1	1	1
39	06	10	2	2	0	1	0	1
39	06	5	3	2	0	0	0	1
39	06	6	4	2	0	0	0	2
39	06	3	3	2	0	0	1	2
39	06	7	1	2	1	1	0	1
39	07	4	3	2	0	0	0	1
39	07	10	1	1	0	1	1	1
39	07	5	3	1	0	0	0	1
39	07	6	3	2	0	0	0	2
39	07	3	2	2	0	0	1	1
39	07	7	1	2	0	1	0	1
39	08	4	3	2	0	0	1	1
39	08	10	1	2	0	1	1	1
39	08	5	4	2	0	0	0	2
39	08	6	2	2	0	0	0	1
39	08	3	4	2	0	0	1	2
39	08	7	1	1	0	1	0	1
39	09	4	3	2	0	0	0	1
39	09	10	2	2	0	1	0	2
39	09	5	4	1	1	0	0	1
39	09	6	3	2	0	0	0	2
39	09	3	5	2	0	0	0	2
39	09	7	2	2	0	1	0	2
39	10	4	4	2	0	0	0	2
39	10	10	3	2	0	1	0	2
39	10	5	2	1	0	1	0	1
39	10	6	4	2	0	0	0	2
39	10	3	5	2	0	0	0	2
39	10	7	2	2	0	1	0	2
39	10	0	4	2	0	0	0	2
39	11	4	3	2	0	0	0	1
39	11	10	2	2	0	0	1	1
39	11	5	3	2	0	0	0	1
39	11	6	3	2	0	0	0	2
39	11	3	3	2	0	0	0	1
39	11	7	1	2	0	1	0	1
40	01	4	4	2	0	0	0	2
40	01	10	4	2	0	0	0	2
40	01	5	3	2	0	0	1	2
40	01	6	4	2	0	0	0	2
40	01	3	5	2	0	0	0	2
40	01	7	2	2	0	1	0	2
40	02	4	5	2	0	0	0	2
40	02	10	4	2	0	0	0	2
40	02	5	5	2	0	0	0	1
40	02	6	3	2	0	0	0	2
40	02	3	5	2	0	0	0	2
40	02	7	2	2	0	0	0	2
40	03	4	4	2	0	0	0	2
40	03	10	4	2	0	0	0	2
40	03	5	2	1	0	0	1	1
40	03	6	4	2	0	0	0	2
40	03	3	4	2	0	0	0	1
40	03	7	2	2	0	1	0	2
40	04	4	4	2	0	0	0	1
40	04	10	3	2	0	0	0	1
40	04	5	3	2	0	1	0	2
40	04	6	3	2	0	0	0	2
40	04	3	4	2	0	0	0	1
40	04	7	1	2	1	1	0	1
40	05	4	5	2	0	0	0	2
40	05	10	4	2	0	0	0	2
40	05	5	3	2	0	0	0	1
40	05	6	2	2	0	0	0	2
40	05	3	4	2	0	0	0	1
40	05	7	1	2	1	1	0	1
40	06	4	2	2	0	0	0	1
40	06	10	2	2	0	0	1	1
40	06	5	1	1	0	0	1	1
40	06	6	2	2	0	0	0	1
